1466041040580 0.7
1466041051591 0.6
1466041054590 0.7
1466041055712 0.6
1466041056798 0.7
1466041057141 0.7
1466041064899 0.6
1466041065630 0.7
1466041066595 0.6
1466041067616 0.7
1466041071650 0.6
1466041073597 0.7
1466041077679 0.6
1466041078670 0.7
1466041079594 360.4999936
1466041080679 115.9000064
1466041081593 67
1466041082587 89.4
1466041083589 86.3
1466041084585 84.9
1466041086586 83.5
1466041088597 82.6
1466041100770 81.6
1466041105696 80.7
1466041107588 82
1466041110801 83.2
1466041117592 84.1
1466041135610 85
1466041167592 84.1
1466041220655 83.1
1466041235747 82.2
1466041248672 81.3
1466041261744 80.4
1466041273608 79.5
1466041288691 78.7
1466041307789 77.9
1466041321630 77.1
1466041334620 76.3
1466041347817 75.5
1466041361773 74.7
1466041396899 73.8
1466041444716 73
1466041481634 72.2
1466041516796 71.4
1466041539752 70.6
1466041786670 69.8
1466041881775 69.1
1466042017680 68.4
1466042080693 67.6
1466042174703 66.8
1466042180734 67.5
1466042251704 66.8
1466042262713 67.5
1466042327715 66.8
1466042471907 66.3
1466042501744 67
1466042530731 66.3
1466042768765 65.6
1466042812781 66.3
1466042845785 65.6
1466043204804 64.9
1466043430835 64.2
1466043451850 65
1466043513833 64.3
1466043568850 65
1466043591847 64.3
1466043646840 64.1
1466043670047 64.8
1466043689868 64.1
1466043701871 64.9
1466043712848 64.1
1466043787876 64.8
1466043806874 64.1
1466043910875 63.4
1466043918888 64.2
1466043994879 63.5
1466044008888 64.2
1466044088890 63.5
1466044105907 64.3
1466044149898 63.6
1466044437928 19
1466044438931 0.6
1466044479939 0.7
1466044481936 0.6
1466044482942 0.7
1466044484954 0.6
1466044485945 0.7
1466044487934 0.6
1466044501128 0.7
1466044502946 0.6
1466044503968 0.7
1466044506035 0.6
1466044516942 0.7
1466044518943 0.6
1466044519973 0.7
1466044520938 0.6
1466044523941 0.7
1466044524935 0.6
1466044526950 0.7
1466044527936 0.6
1466044534934 0.7
1466044537935 0.6
1466044538951 0.7
1466044540941 0.6
1466044541938 0.7
1466044542946 0.6
1466044546937 0.7
1466044547938 0.6
1466044554114 0.7
1466044555050 0.6
1466044557951 0.7
1466044558973 0.6
1466044560952 0.7
1466044562961 0.6
1466044563969 0.7
1466044565938 0.6
1466044567951 0.7
1466044568976 0.6
1466044575950 0.7
1466044581946 0.6
1466044588958 0.7
1466044589944 0.6
1466044590969 0.7
1466044591942 0.6
1466044599112 0.7
1466044604959 0.6
1466044614959 0.7
1466044615950 0.6
1466044617954 0.7
1466044618969 0.6
1466044620947 0.7
1466044621950 0.6
1466044625984 0.7
1466044631947 0.6
1466044632988 0.7
1466044633991 0.6
1466044637957 0.7
1466044638986 0.6
1466044641035 0.7
1466044642992 0.6
1466044645946 0.7
1466044652585 0.6
1466044654968 0.7
1466044660948 0.6
1466044661976 0.7
1466044662952 0.6
1466044666001 0.7
1466044666958 0.6
1466044668955 0.7
1466044669956 0.6
1466044671960 0.7
1466044672987 0.6
1466044677959 0.7
1466044679967 0.6
1466044680950 0.7
1466044684957 0.6
1466044685960 0.7
1466044687958 0.6
1466044688964 0.7
1466044689979 0.6
1466044691025 0.7
1466044691957 0.6
1466044693958 0.7
1466044695071 0.6
1466044698473 0.7
1466044699022 0.6
1466044700062 0.7
1466044705955 0.6
1466044707961 0.7
1466044708964 0.6
1466044710994 0.7
1466044711964 0.6
1466044712973 0.7
1466044717961 0.6
1466044718985 0.7
1466044725960 0.6
1466044728963 0.7
1466044733964 0.6
1466044735002 0.7
1466044737960 0.6
1466044739005 0.7
1466044740965 0.6
1466044741967 0.7
1466044750138 0.6
1466044752984 0.7
1466044753971 0.6
1466044755007 0.7
1466044756963 0.6
1466044757977 0.7
1466044764975 0.6
1466044766006 0.7
1466044766970 0.6
1466044768968 0.7
1466044769994 0.6
1466044771983 0.7
1466044772973 0.6
1466044775035 0.7
1466044780985 0.6
1466044781973 0.7
1466044784986 0.6
1466044786973 0.7
1466044787970 0.6
1466044788975 0.7
1466044793976 0.6
1466044795013 0.7
1466044804130 0.6
1466044805045 0.7
1466044813980 0.6
1466044816021 0.7
1466044823974 0.6
1466044825002 0.7
1466044843980 0.6
1466044845021 0.7
1466044845977 0.6
1466044847980 0.7
1466044876997 0.6
1466044878977 0.7
1466044885978 0.6
1466044890175 0.6
1466044890613 0.6
1466044891107 0.7
1466044891482 0.7
1466044896019 0.6
1466044897048 0.7
1466044906994 0.6
1466044908021 0.7
1466044910990 0.6
1466044912011 0.7
1466044917992 0.6
1466044919987 0.7
1466044920981 0.6
1466044923980 0.7
1466044935985 0.6
1466044937986 0.7
1466044938980 0.6
1466044941002 0.7
1466044952006 0.6
1466044953004 0.7
1466044954982 0.6
1466044956040 0.7
1466044966158 0.6
1466044967096 0.7
1466044988993 0.6
1466044990016 0.7
1466045011006 0.6
1466045013010 0.7
1466045014003 0.6
1466045014990 0.7
1466045027682 0.6
1466045028115 0.7
1466045106008 0.6
1466045107039 0.7
1466045145006 0.6
1466045146089 0.7
1466045158348 0.6
1466045159114 0.7
1466045206050 0.6
1466045208092 0.7
1466045270023 0.6
1466045271061 0.7
1466045277051 0.6
1466045278090 0.7
1466045359216 0.6
1466045360149 0.7
1466045445052 0.6
1466045447043 0.7
1466045448053 0.6
1466045449040 0.7
1466045486057 0.6
1466045488051 0.7
1466045518203 0.6
1466045519137 0.7
1466045527216 0.6
1466045528244 0.7
1466045616081 0.6
1466045617097 0.7
1466045786080 0.6
1466045788102 0.7
1466045907081 0.6
1466045908111 0.7
1466045916082 0.6
1466045917116 0.7
1466046081272 0.6
1466046082132 0.7
1466046119110 0.6
1466046120105 0.7
1466046129124 0.6
1466046130112 0.7
1466046198116 0.6
1466046199119 0.7
1466046247127 0.6
1466046249116 0.7
1466046356151 0.6
1466046357146 0.7
1466046471165 0.6
1466046472157 0.7
1466046473146 0.6
1466046474163 0.7
1466046481375 0.6
1466046482225 0.7
1466046483231 0.6
1466046484142 0.7
1466046485250 0.6
1466046487151 0.7
1466046492246 0.6
1466046493156 0.7
1466046501166 0.6
1466046502192 0.7
1466046513228 0.6
1466046514208 0.7
1466046515157 0.6
1466046516163 0.7
1466046563333 0.6
1466046564166 0.7
1466046649157 0.6
1466046651176 0.7
1466046652170 0.6
1466046654191 0.7
1466046698168 0.6
1466046699170 0.7
1466046734186 0.6
1466046735222 0.7
1466046781188 0.6
1466046783172 0.7
1466046798184 0.6
1466046799220 0.7
1466046833200 0.6
1466046834228 0.7
1466046845205 0.6
1466046847185 0.7
1466046848203 0.6
1466046850202 0.7
1466046851199 0.6
1466046855304 0.6
1466046855725 0.6
1466046856436 0.7
1466046857256 0.6
1466046859183 0.7
1466046860322 0.6
1466046861184 0.7
1466046877200 0.6
1466046878241 0.7
1466046904224 0.6
1466046905247 0.7
1466046944195 0.6
1466046945227 0.7
1466047030204 0.6
1466047031231 0.7
1466047042207 0.6
1466047043242 0.7
1466047075206 0.6
1466047077210 0.7
1466047078204 0.6
1466047080226 0.7
1466047090387 0.6
1466047091360 0.7
1466047104211 0.6
1466047105251 0.7
1466047106218 0.6
1466047107218 0.7
1466047209219 0.6
1466047211323 0.7
1466047226236 0.6
1466047227260 0.7
1466047247302 0.6
1466047248282 0.7
1466047249245 0.6
1466047250235 0.7
1466047251235 0.6
1466047252232 0.7
1466047257232 0.6
1466047258230 0.7
1466047265226 0.6
1466047266321 0.7
1466047275451 0.6
1466047276253 0.7
1466047278234 0.6
1466047279233 0.7
1466047286266 0.6
1466047287229 0.7
1466047289232 0.6
1466047291282 0.7
1466047292234 0.6
1466047294243 0.7
1466047295245 0.6
1466047297245 0.7
1466047298235 0.6
1466047300243 0.7
1466047305295 0.6
1466047308247 0.7
1466047327419 0.6
1466047328261 0.7
1466047331235 0.6
1466047332830 0.7
1466047333202 0.7
1466047333750 0.7
1466047334801 0.7
1466047338231 0.6
1466047340244 0.7
1466047341232 0.6
1466047343292 0.7
1466047344245 0.6
1466047346238 0.7
1466047361426 0.6
1466047362259 0.7
1466047374246 0.6
1466047375262 0.7
1466047381248 0.6
1466047382253 0.7
1466047405255 0.6
1466047406250 0.7
1466047409251 0.6
1466047411027 0.7
1466047413246 0.6
1466047414244 0.7
1466047415293 0.6
1466047416254 0.7
1466047418256 0.6
1466047419255 0.7
1466047436420 0.6
1466047437408 0.7
1466047459242 0.6
1466047461264 0.7
1466047477262 0.6
1466047478257 0.7
1466047494251 0.6
1466047495248 0.7
1466047512423 0.6
1466047512804 0.6
1466047515251 0.7
1466047516310 0.6
1466047518259 0.7
1466047519254 0.6
1466047520256 0.7
1466047521333 0.6
1466047522252 0.7
1466047529255 0.6
1466047530254 0.7
1466047539425 0.6
1466047541286 0.7
1466047542266 0.6
1466047544307 0.7
1466047545259 0.6
1466047546268 0.7
1466047560271 0.6
1466047561259 0.7
1466047563265 0.6
1466047564267 0.7
1466047567265 0.6
1466047568268 0.7
1466047569255 0.6
1466047570268 0.7
1466047597264 0.6
1466047598285 0.7
1466047669452 0.6
1466047670289 0.7
1466047685278 0.6
1466047686274 0.7
1466047725297 0.6
1466047726282 0.7
1466047744296 0.6
1466047745304 0.7
1466047747281 0.6
1466047748280 0.7
1466047777291 0.6
1466047778295 0.7
1466047780295 0.6
1466047781288 0.7
1466047785303 0.6
1466047786289 0.7
1466047788299 0.6
1466047789300 0.7
1466047794553 0.6
1466047795312 0.7
1466047817308 0.6
1466047818295 0.7
1466047819297 0.6
1466047821307 0.7
1466047822635 0.6
1466047824312 0.7
1466047825294 0.6
1466047827348 0.7
1466047828298 0.6
1466047830379 0.7
1466047835311 0.6
1466047836290 0.7
1466047837292 0.6
1466047842295 0.7
1466047847349 0.6
1466047848308 0.7
1466047890476 0.6
1466047892386 0.7
1466047893298 0.6
1466047895346 0.7
1466047896296 0.6
1466047898295 0.7
1466047899320 0.6
1466047902420 0.7
1466047907294 0.6
1466047908300 0.7
1466047914301 0.6
1466047915303 0.7
1466047937469 0.6
1466047938351 0.7
1466047940314 0.6
1466047941332 0.7
1466047943034 0.6
1466047943433 0.7
1466047943954 0.7
1466047945026 0.6
1466047945410 0.6
1466047945809 0.6
1466047946312 0.7
1466047947366 0.6
1466047948307 0.7
1466047949299 0.6
1466047951394 0.7
1466047952472 0.6
1466047952876 0.6
1466047954345 0.7
1466047955325 0.6
1466047957307 0.7
1466047958315 0.6
1466047960299 0.7
1466047973479 0.6
1466047974318 0.7
1466047980312 0.6
1466047981318 0.7
1466047983406 0.6
1466047984310 0.7
1466047986317 0.6
1466047988313 0.7
1466047989362 0.6
1466047990323 0.7
1466047991768 0.6
1466047992213 0.6
1466047992602 0.6
1466047993635 0.6
1466047995308 0.7
1466047998366 0.7
1466047998789 0.7
1466047999383 0.6
1466048000529 0.6
1466048000969 0.6
1466048001894 0.7
1466048002289 0.7
1466048002889 0.6
1466048004317 0.7
1466048005305 0.6
1466048007410 0.7
1466048008361 0.6
1466048009314 0.7
1466048011313 0.6
1466048012529 0.7
1466048012979 0.7
1466048039316 0.6
1466048040319 0.7
1466048052448 0.6
1466048053382 0.7
1466048057551 0.6
1466048059357 0.7
1466048062322 0.6
1466048064313 0.7
1466048065318 0.6
1466048067348 0.7
1466048068356 0.6
1466048070326 0.7
1466048071384 0.6
1466048072324 0.7
1466048073472 0.6
1466048073865 0.6
1466048077484 0.6
1466048077912 0.6
1466048079362 0.6
1466048079747 0.6
1466048080284 0.6
1466048081394 0.7
1466048081781 0.7
1466048082193 0.7
1466048082605 0.6
1466048084353 0.7
1466048091321 0.6
1466048093327 0.7
1466048094332 0.6
1466048096428 0.7
1466048097324 0.6
1466048099319 0.7
1466048103320 0.6
1466048104394 0.7
1466048112493 0.6
1466048113407 0.7
1466048115322 0.6
1466048120326 0.7
1466048121353 0.6
1466048124323 0.7
1466048125468 0.6
1466048126337 0.7
1466048142320 0.6
1466048143321 0.7
1466048145334 0.6
1466048146331 0.7
1466048150344 0.6
1466048151339 0.7
1466048155387 0.6
1466048156328 0.7
1466048158337 0.6
1466048159394 0.7
1466048161039 0.6
1466048161430 0.7
1466048161963 0.7
1466048162669 0.7
1466048163298 0.7
1466048178518 0.6
1466048181348 0.7
1466048182347 0.6
1466048186333 0.7
1466048187382 0.6
1466048189346 0.7
1466048190338 0.6
1466048191403 0.7
1466048192347 0.6
1466048194346 0.7
1466048206342 0.6
1466048207337 0.7
1466048231409 0.6
1466048232334 0.7
1466048242331 0.6
1466048243338 0.7
1466048246343 0.6
1466048247409 0.7
1466048251335 0.6
1466048252441 0.7
1466048254341 0.6
1466048255389 0.7
1466048256391 0.6
1466048257444 0.7
1466048258394 0.6
1466048261380 0.7
1466048263005 0.6
1466048266005 0.6
1466048266437 0.6
1466048268359 0.7
1466048269366 0.6
1466048272335 0.7
1466048302438 0.6
1466048303405 0.7
1466048304423 0.6
1466048310354 0.7
1466048356364 0.6
1466048357346 0.7
1466048364356 0.6
1466048366351 0.7
1466048367357 0.6
1466048370020 0.7
1466048370426 0.6
1466048371033 0.6
1466048371708 0.6
1466048372248 0.6
1466048372922 0.7
1466048382541 0.6
1466048384378 0.7
1466048385351 0.6
1466048388065 0.7
1466048388451 0.7
1466048389015 0.7
1466048389605 0.7
1466048392361 0.6
1466048393358 0.7
1466048394408 0.6
1466048396371 0.7
1466048398474 0.6
1466048399361 0.7
1466048400377 0.6
1466048401388 0.7
1466048432608 0.6
1466048433389 0.7
1466048435370 0.6
1466048436373 0.7
1466048439017 0.6
1466048439421 0.7
1466048439955 0.7
1466048440517 0.7
1466048441136 0.7
1466048442416 0.6
1466048443997 0.7
1466048444384 0.7
1466048444854 0.7
1466048445241 0.7
1466048470545 0.6
1466048471387 0.7
1466048481370 0.6
1466048482370 0.7
1466048483374 0.6
1466048484370 0.7
1466048487371 0.6
1466048488371 0.7
1466048520366 0.6
1466048523371 0.7
1466048524461 0.6
1466048527385 0.7
1466048528467 0.6
1466048535546 0.7
1466048539395 0.6
1466048540417 0.7
1466048580375 0.6
1466048582379 0.7
1466048583380 0.6
1466048585485 0.7
1466048587405 0.6
1466048588389 0.7
1466048596389 0.6
1466048598380 0.7
1466048599397 0.6
1466048602049 0.7
1466048602442 0.7
1466048603020 0.7
1466048603685 0.7
1466048610422 0.6
1466048611444 0.7
1466048623926 0.6
1466048624400 0.7
1466048626392 0.6
1466048627401 0.7
1466048629385 0.6
1466048630390 0.7
1466048644396 0.6
1466048645402 0.7
1466048670393 0.6
1466048671388 0.7
1466048673397 0.6
1466048674392 0.7
1466048697386 0.6
1466048698390 0.7
1466048701395 0.6
1466048705397 0.7
1466048706434 0.6
1466048708405 0.7
1466048744564 0.6
1466048746423 0.7
1466048747478 0.6
1466048749454 0.7
1466048750399 0.6
1466048753393 0.7
1466048754456 0.6
1466048756404 0.7
1466048757393 0.6
1466048760408 0.7
1466048762403 0.6
1466048763391 0.7
1466048765455 0.6
1466048766476 0.7
1466048767449 0.6
1466048768399 0.7
1466048780412 0.6
1466048781400 0.7
1466048822638 0.6
1466048823503 0.7
1466048829403 0.6
1466048831398 0.7
1466048832405 0.6
1466048834468 0.7
1466048838415 0.6
1466048839469 0.7
1466048841408 0.6
1466048842412 0.7
1466048866404 0.6
1466048867412 0.7
1466048875416 0.6
1466048876420 0.7
1466048887504 0.6
1466048888477 0.7
1466048916592 0.6
1466048918513 0.7
1466048919413 0.6
1466048921464 0.7
1466048922483 0.6
1466048927474 0.7
1466048929459 0.6
1466048930413 0.7
1466048952426 0.6
1466048953477 0.7
1466048954411 0.6
1466048957417 0.7
1466048958418 0.6
1466048959428 0.7
1466048962414 0.6
1466048963614 0.7
1466048965452 0.6
1466048966425 0.7
1466048967419 0.6
1466048969446 0.7
1466049001455 0.6
1466049003438 0.7
1466049007426 0.6
1466049008416 0.7
1466049014439 0.6
1466049016429 0.7
1466049017420 0.6
1466049020488 0.7
1466049022429 0.6
1466049023415 0.7
1466049058433 0.6
1466049059493 0.7
1466049061420 0.6
1466049062434 0.7
1466049064524 0.6
1466049071434 0.7
1466049072437 0.6
1466049076201 0.7
1466049077543 0.6
1466049079422 0.7
1466049080428 0.6
1466049081468 0.7
1466049082436 0.6
1466049083440 0.7
1466049087485 0.6
1466049088432 0.7
1466049089422 0.6
1466049090443 0.7
1466049096094 0.6
1466049096539 0.6
1466049097049 0.6
1466049097522 0.7
1466049098142 0.7
1466049098558 0.7
1466049099351 0.7
1466049106429 0.6
1466049107444 0.7
1466049123435 0.6
1466049124440 0.7
1466049126452 0.6
1466049127434 0.7
1466049130031 0.6
1466049130439 0.7
1466049130927 0.7
1466049131787 0.6
1466049132402 0.6
1466049132799 0.6
1466049133554 0.7
1466049134626 0.6
1466049136541 0.7
1466049139583 0.6
1466049141482 0.7
1466049142516 0.6
1466049143474 0.7
1466049146629 0.6
1466049147461 0.7
1466049150439 0.6
1466049151492 0.7
1466049168495 362.2999808
1466049169440 118.4
1466049170442 71.3
1466049171487 90.2
1466049172526 86.5
1466049174107 85
1466049174506 85
1466049175157 85
1466049175731 83.8
1466049176145 83.8
1466049180448 82.8
1466049188453 81.8
1466049192448 80.5
1466049194578 81.4
1466049195546 82.5
1466049197437 84.2
1466049199478 85.2
1466049200476 84.3
1466049220626 85.2
1466049256473 84.2
1466049309471 83.3
1466049325449 82.4
1466049338467 81.5
1466049350457 80.6
1466049361462 79.7
1466049373456 78.9
1466049393458 78.1
1466049410476 77.3
1466049425462 76.5
1466049438471 75.7
1466049455479 74.9
1466049481485 74.1
1466049534483 73.3
1466049565480 72.5
1466049590483 71.7
1466049758684 70.6
1466049794534 69.8
1466049813506 70.5
1466049931519 69.7
1466049998542 69
1466050106544 68.3
1466050232565 67.6
1466050389558 66.9
1466050624593 66.2
1466050708597 66.9
1466050725607 66.2
1466050849648 65.8
1466050870623 66.5
1466050924629 65.8
1466051076642 65.1
1466051095654 65.8
1466051105639 65.1
1466051135651 65.8
1466051176649 65.1
1466051417684 65.2
1466051449681 64.5
1466051553689 65.2
1466051561858 64.5
1466051575702 65.2
1466051585690 64.5
1466051634702 65.2
1466051668710 64.5
1466051690705 65.2
1466051726717 64.5
1466051867729 63.8
1466051879733 64.5
1466051978737 63.8
1466051989729 64.5
1466052009899 63.7
1466052307778 58.3
1466052308765 1.2
1466052309765 0.6
1466052409774 0.7
1466052411777 0.6
1466052412768 0.7
1466052416766 0.6
1466052423775 0.7
1466052424774 0.6
1466052431772 0.7
1466052432856 0.6
1466052433766 0.7
1466052435775 0.6
1466052439780 0.7
1466052440766 0.6
1466052443769 0.7
1466052448080 0.6
1466052449792 0.7
1466052450789 0.6
1466052453772 0.7
1466052454782 0.6
1466052463840 0.7
1466052466789 0.6
1466052468780 0.7
1466052469775 0.6
1466052473776 0.7
1466052475779 0.6
1466052476772 0.7
1466052477773 0.6
1466052480780 0.7
1466052481773 0.6
1466052486769 0.7
1466052492101 0.6
1466052504808 0.7
1466052506782 0.6
1466052507771 0.7
1466052509936 0.6
1466052510809 0.7
1466052512780 0.6
1466052513783 0.7
1466052514993 0.6
1466052515408 0.6
1466052529793 0.7
1466052530830 0.6
1466052531888 0.7
1466052535189 0.7
1466052535644 0.7
1466052536821 0.6
1466052537803 0.7
1466052543791 0.6
1466052545796 0.7
1466052546794 0.6
1466052548849 0.7
1466052549797 0.6
1466052553938 0.7
1466052554353 0.7
1466052555789 0.6
1466052556785 0.7
1466052559430 0.6
1466052559840 0.7
1466052560325 0.7
1466052560856 0.7
1466052561488 0.7
1466052561910 0.6
1466052565032 0.7
1466052565467 0.7
1466052566499 0.6
1466052567140 0.6
1466052567845 0.7
1466052574426 0.6
1466052574911 0.7
1466052575792 0.6
1466052577797 0.7
1466052578939 0.6
1466052579351 0.6
1466052582805 0.7
1466052586787 0.6
1466052588792 0.7
1466052592877 0.6
1466052593851 0.7
1466052595791 0.6
1466052596807 0.7
1466052600952 0.6
1466052601849 0.7
1466052602804 0.6
1466052604789 0.7
1466052605863 0.6
1466052606848 0.7
1466052612966 0.6
1466052614888 0.7
1466052616803 0.6
1466052619842 0.7
1466052620856 0.6
1466052625914 0.7
1466052627811 0.6
1466052628795 0.7
1466052647809 0.6
1466052648828 0.7
1466052649848 0.6
1466052650799 0.7
1466052654793 0.6
1466052656813 0.7
1466052660498 0.6
1466052660925 0.7
1466052661445 0.7
1466052662181 0.7
1466052662637 0.7
1466052673984 0.6
1466052675828 0.7
1466052676802 0.6
1466052679282 0.7
1466052679708 0.7
1466052680343 0.7
1466052680840 0.6
1466052681308 0.6
1466052681816 0.7
1466052684866 0.6
1466052685811 0.7
1466052686816 0.6
1466052688808 0.7
1466052689802 0.6
1466052690898 0.7
1466052697805 0.6
1466052698810 0.7
1466052699807 0.6
1466052703658 0.7
1466052706821 0.6
1466052707818 0.7
1466052720805 0.6
1466052721823 0.7
1466052723814 0.6
1466052728823 0.7
1466052729876 0.6
1466052732816 0.7
1466052741803 0.6
1466052742827 0.7
1466052753820 0.6
1466052757114 0.7
1466052788832 0.6
1466052789879 0.7
1466052790830 0.6
1466052791832 0.7
1466052794425 0.6
1466052794855 0.7
1466052795308 0.7
1466052795854 0.6
1466052796474 0.6
1466052796900 0.7
1466052797633 0.7
1466052798071 0.6
1466052799421 0.7
1466052799826 0.7
1466052800293 0.7
1466052800822 0.7
1466052801914 0.6
1466052803819 0.7
1466052820994 0.6
1466052821842 0.7
1466052826001 0.6
1466052826425 0.6
1466052826888 0.7
1466052827823 0.6
1466052829822 0.7
1466052831364 0.6
1466052831845 0.7
1466052832861 0.6
1466052834836 0.7
1466052858993 0.6
1466052859946 0.7
1466052863986 0.6
1466052864408 0.6
1466052864885 0.7
1466052865815 0.6
1466052867847 0.7
1466052869590 0.6
1466052870016 0.7
1466052870626 0.7
1466052871234 0.7
1466052871647 0.7
1466052877360 0.6
1466052877855 0.7
1466052897837 0.6
1466052898820 0.7
1466052905829 0.6
1466052906825 0.7
1466052907838 0.6
1466052909831 0.7
1466052911927 0.6
1466052912833 0.7
1466052915831 0.6
1466052916837 0.7
1466052942866 0.6
1466052943892 0.7
1466052944841 0.6
1466052946828 0.7
1466052955226 0.7
1466052955702 0.7
1466052956165 0.6
1466052956973 0.7
1466052965844 0.6
1466052966835 0.7
1466052978846 0.6
1466052979827 0.7
1466052980849 0.6
1466052982831 0.7
1466052983837 0.6
1466052984838 0.7
1466052985837 0.6
1466052987352 0.7
1466052987773 0.7
1466052988423 0.7
1466052988993 0.7
1466053011020 0.6
1466053011870 0.7
1466053037839 0.6
1466053038834 0.7
1466053049856 0.6
1466053050844 0.7
1466053052851 0.6
1466053053841 0.7
1466053138874 0.6
1466053139920 0.7
1466053140869 0.6
1466053141869 0.7
1466053144864 0.6
1466053145851 0.7
1466053166045 0.6
1466053167876 0.7
1466053168884 0.6
1466053170999 0.7
1466053171433 0.7
1466053172010 0.6
1466053173858 0.7
1466053206466 0.7
1466053206883 0.7
1466053207462 0.7
1466053207939 0.7
1466053208661 0.7
1466053209075 0.7
1466053209841 0.7
1466053239247 0.6
1466053240157 0.7
1466053271865 0.6
1466053272870 0.7
1466053335873 0.6
1466053336863 0.7
1466053355885 0.6
1466053356881 0.7
1466053372873 0.6
1466053376871 0.7
1466053377890 0.6
1466053382361 0.7
1466053388101 0.6
1466053388533 0.6
1466053389017 0.7
1466053389891 0.6
1466053390877 0.7
1466053392935 0.6
1466053393893 0.7
1466053402895 0.6
1466053404883 0.7
1466053405876 0.6
1466053407937 0.7
1466053408896 0.6
1466053410877 0.7
1466053411882 0.6
1466053415833 0.6
1466053416302 0.6
1466053416770 0.6
1466053417310 0.7
1466053418176 0.6
1466053419951 0.7
1466053440896 0.6
1466053441890 0.7
1466053442883 0.6
1466053445027 0.7
1466053445458 0.7
1466053445918 0.6
1466053446900 0.7
1466053479070 0.6
1466053482914 0.7
1466053483888 0.6
1466053485882 0.7
1466053489891 0.6
1466053490891 0.7
1466053499893 0.6
1466053501897 0.7
1466053513897 0.6
1466053515904 0.7
1466053527911 0.6
1466053534252 0.6
1466053534742 0.6
1466053535259 0.7
1466053556909 0.6
1466053557918 0.7
1466053590899 0.6
1466053592915 0.7
1466053593907 0.6
1466053595916 0.7
1466053596907 0.6
1466053599910 0.7
1466053601052 0.6
1466053601483 0.6
1466053602919 0.7
1466053603918 0.6
1466053606009 0.7
1466053606918 0.6
1466053608918 0.7
1466053642084 0.6
1466053642932 0.7
1466053685914 0.6
1466053687946 0.7
1466053688923 0.6
1466053691062 0.7
1466053691493 0.7
1466053691953 0.6
1466053693956 0.7
1466053694921 0.6
1466053696923 0.7
1466053697913 0.6
1466053701360 0.6
1466053701842 0.6
1466053702935 0.7
1466053837937 0.6
1466053838931 0.7
1466053842990 0.6
1466053844945 0.7
1466053880934 0.6
1466053881934 0.7
1466053918940 0.6
1466053920943 0.7
1466053921941 0.6
1466053923998 0.7
1466053924944 0.6
1466053926958 0.7
1466053927932 0.6
1466053929967 0.7
1466053930975 0.6
1466053932946 0.7
1466053934020 0.6
1466053937371 0.6
1466053937850 0.6
1466053938975 0.7
1466053939958 0.6
1466053940955 0.7
1466054019944 0.6
1466054021970 0.7
1466054022960 0.6
1466054025941 0.7
1466054028942 0.6
1466054029958 0.7
1466054031943 0.6
1466054032940 0.7
1466054034950 0.6
1466054035952 0.7
1466054048135 0.6
1466054048976 0.7
1466054071969 0.6
1466054074039 0.7
1466054075970 0.6
1466054079963 0.7
1466054080963 0.6
1466054083028 0.7
1466054083961 0.6
1466054085988 0.7
1466054086960 0.6
1466054088964 0.7
1466054130131 0.6
1466054130981 0.7
1466054143968 0.6
1466054145969 0.7
1466054146964 0.6
1466054149107 0.7
1466054149559 0.7
1466054150011 0.6
1466054152068 0.7
1466054190965 0.6
1466054191973 0.7
1466054200454 0.6
1466054203982 0.7
1466054205968 0.6
1466054206975 0.7
1466054247976 0.6
1466054248966 0.7
1466054249976 0.6
1466054250966 0.7
1466054256993 0.6
1466054257971 0.7
1466054268974 0.6
1466054270971 0.7
1466054274986 0.6
1466054275969 0.7
1466054277030 0.6
1466054277978 0.7
1466054290201 0.7
1466054290705 0.7
1466054291178 0.6
1466054293041 0.7
1466054293985 0.6
1466054295978 0.7
1466054308982 0.6
1466054310983 0.7
1466054312006 0.6
1466054314097 0.7
1466054314547 0.7
1466054315335 0.6
1466054316997 0.7
1466054389159 0.6
1466054391000 0.7
1466054392009 0.6
1466054394049 0.7
1466054395001 0.6
1466054396998 0.7
1466054427987 0.6
1466054430001 0.7
1466054431131 0.6
1466054431991 0.7
1466054433272 0.6
1466054433757 0.6
1466054434255 0.6
1466054435002 0.7
1466054436005 0.6
1466054438046 0.7
1466054439005 0.6
1466054440995 0.7
1466054441995 0.6
1466054444002 0.7
1466054445042 0.6
1466054446034 0.7
1466054447036 0.6
1466054450777 0.7
1466054452015 0.6
1466054453003 0.7
1466054456987 0.6
1466054457997 0.7
1466054459991 0.6
1466054461016 0.7
1466054462265 0.6
1466054462730 0.6
1466054463176 0.6
1466054464002 0.7
1466054465049 0.6
1466054467060 0.7
1466054504181 0.6
1466054505010 0.7
1466054534011 0.6
1466054535010 0.7
1466054565016 0.6
1466054568010 0.7
1466054571018 0.6
1466054573010 0.7
1466054595010 0.6
1466054596001 0.7
1466054599024 0.6
1466054600035 0.7
1466054602013 0.6
1466054603043 0.7
1466054605038 0.6
1466054606035 0.7
1466054621195 0.6
1466054623031 0.7
1466054626113 0.6
1466054627012 0.7
1466054629030 0.6
1466054632005 0.7
1466054633017 0.6
1466054634040 0.7
1466054637054 0.6
1466054639030 0.7
1466054679025 0.6
1466054681033 0.7
1466054682024 0.6
1466054685029 0.7
1466054686032 0.6
1466054687046 0.7
1466054702205 0.6
1466054704031 0.7
1466054705042 0.6
1466054707043 0.7
1466054708026 0.6
1466054710073 0.7
1466054722040 0.6
1466054724020 0.7
